id	NA18855_Unstrain	NA19160_Unstrain	NA18856_Unstrain
ENSG00000116212	1.2815515655446	-1.2815515655446	0.201893479141851
ENSG00000116209	1.2815515655446	-0.643345405392917	-0.201893479141851
ENSG00000116205	0.643345405392917	-1.2815515655446	0.201893479141851
ENSG00000215883	0.201893479141851	1.2815515655446	-0.201893479141851
ENSG00000116221	0.201893479141851	-0.201893479141851	1.2815515655446
ENSG00000157216	1.2815515655446	-0.201893479141851	0.201893479141851
ENSG00000162390	1.2815515655446	-0.201893479141851	0.201893479141851
ENSG00000116133	-0.201893479141851	0.643345405392917	-1.2815515655446
ENSG00000169174	-0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000162402	-0.643345405392917	1.2815515655446	-1.2815515655446
ENSG00000162407	0.643345405392917	1.2815515655446	-1.2815515655446
ENSG00000162600	-0.201893479141851	0.201893479141851	-0.643345405392917
ENSG00000162601	0.643345405392917	-0.201893479141851	-1.2815515655446
ENSG00000177606	-0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000172456	1.2815515655446	-0.643345405392917	0.643345405392917
ENSG00000162599	-0.643345405392917	1.2815515655446	0.201893479141851
ENSG00000162604	0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000132849	0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000132854	-1.2815515655446	0.201893479141851	1.2815515655446
ENSG00000162607	0.643345405392917	-0.201893479141851	-1.2815515655446
ENSG00000116641	-1.2815515655446	-0.201893479141851	0.643345405392917
ENSG00000125703	0.643345405392917	-1.2815515655446	-0.643345405392917
ENSG00000088035	0.643345405392917	-1.2815515655446	-0.201893479141851
ENSG00000142856	0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000079739	1.2815515655446	0.201893479141851	-0.643345405392917
ENSG00000185483	0.201893479141851	1.2815515655446	-1.2815515655446
ENSG00000158966	0.643345405392917	1.2815515655446	0.201893479141851
ENSG00000162437	1.2815515655446	-0.643345405392917	0.201893479141851
ENSG00000162434	-0.643345405392917	1.2815515655446	-1.2815515655446
ENSG00000162433	-0.643345405392917	0.643345405392917	-0.201893479141851
ENSG00000213625	0.201893479141851	0.643345405392917	-1.2815515655446
ENSG00000198160	-1.2815515655446	0.643345405392917	-0.643345405392917
ENSG00000116704	0.201893479141851	-0.643345405392917	1.2815515655446
ENSG00000142864	0.643345405392917	-1.2815515655446	-0.643345405392917
ENSG00000116717	0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000172380	-0.201893479141851	0.201893479141851	-1.2815515655446
ENSG00000116729	-0.643345405392917	0.643345405392917	-0.201893479141851
ENSG00000066557	0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000116754	1.2815515655446	-0.201893479141851	-1.2815515655446
ENSG00000118454	0.201893479141851	-0.201893479141851	-1.2815515655446
ENSG00000116761	-1.2815515655446	-0.201893479141851	0.643345405392917
ENSG00000132485	0.643345405392917	-0.643345405392917	-1.2815515655446
ENSG00000172260	-0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000254685	0.201893479141851	-0.643345405392917	1.2815515655446
ENSG00000116791	0.201893479141851	-0.643345405392917	1.2815515655446
ENSG00000162623	0.201893479141851	-0.643345405392917	-0.201893479141851
ENSG00000137968	0.201893479141851	-1.2815515655446	1.2815515655446
ENSG00000117054	1.2815515655446	-1.2815515655446	0.201893479141851
ENSG00000137955	0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000117069	-0.643345405392917	1.2815515655446	0.201893479141851
ENSG00000142892	0.643345405392917	-0.201893479141851	-0.643345405392917
ENSG00000036549	-0.643345405392917	-1.2815515655446	0.201893479141851
ENSG00000077254	-0.201893479141851	0.201893479141851	-1.2815515655446
ENSG00000180488	0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000162614	0.201893479141851	0.643345405392917	-0.201893479141851
ENSG00000162613	0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000162616	0.643345405392917	-1.2815515655446	-0.643345405392917
ENSG00000122420	0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000137959	0.201893479141851	1.2815515655446	-1.2815515655446
ENSG00000162618	-0.643345405392917	0.201893479141851	-0.201893479141851
ENSG00000117114	-0.643345405392917	1.2815515655446	-0.201893479141851
ENSG00000137941	0.201893479141851	-0.201893479141851	-1.2815515655446
ENSG00000142875	-0.201893479141851	0.643345405392917	-1.2815515655446
ENSG00000117133	-0.643345405392917	-1.2815515655446	0.643345405392917
ENSG00000174021	-0.201893479141851	-0.643345405392917	0.201893479141851
ENSG00000117151	0.201893479141851	-1.2815515655446	1.2815515655446
ENSG00000117155	-0.643345405392917	-0.201893479141851	0.643345405392917
ENSG00000097096	1.2815515655446	0.201893479141851	-0.643345405392917
ENSG00000162642	1.2815515655446	-1.2815515655446	-0.643345405392917
ENSG00000142867	-0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000153904	0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000282057	0.201893479141851	-0.643345405392917	1.2815515655446
ENSG00000142871	0.643345405392917	-0.643345405392917	0.201893479141851
ENSG00000117174	0.201893479141851	-0.643345405392917	1.2815515655446
ENSG00000171502	1.2815515655446	0.201893479141851	-0.201893479141851
ENSG00000122417	0.643345405392917	0.201893479141851	-1.2815515655446
ENSG00000097033	0.643345405392917	-1.2815515655446	0.201893479141851
ENSG00000183291	-0.643345405392917	0.201893479141851	-0.201893479141851
ENSG00000153936	0.201893479141851	-0.643345405392917	-1.2815515655446
ENSG00000143013	1.2815515655446	-0.201893479141851	-0.643345405392917
ENSG00000065243	-1.2815515655446	0.201893479141851	-0.201893479141851
ENSG00000137947	0.201893479141851	-1.2815515655446	1.2815515655446
ENSG00000137944	-0.643345405392917	-0.201893479141851	1.2815515655446
ENSG00000213516	-0.643345405392917	0.201893479141851	-1.2815515655446
ENSG00000117226	0.201893479141851	-0.201893479141851	-1.2815515655446
ENSG00000117228	1.2815515655446	0.201893479141851	-0.643345405392917
ENSG00000171488	0.643345405392917	-1.2815515655446	-0.201893479141851
ENSG00000171492	0.643345405392917	-1.2815515655446	0.201893479141851
ENSG00000162664	-0.201893479141851	-1.2815515655446	-0.643345405392917
ENSG00000122482	-0.201893479141851	-1.2815515655446	0.201893479141851
ENSG00000069702	-1.2815515655446	1.2815515655446	-0.643345405392917
ENSG00000174842	1.2815515655446	-1.2815515655446	0.643345405392917
ENSG00000122484	0.643345405392917	-1.2815515655446	0.201893479141851
ENSG00000067208	1.2815515655446	-1.2815515655446	-0.201893479141851
ENSG00000122406	0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000154511	0.201893479141851	1.2815515655446	-1.2815515655446
ENSG00000143033	0.643345405392917	-1.2815515655446	-0.201893479141851
ENSG00000117500	-1.2815515655446	0.201893479141851	-0.201893479141851
ENSG00000117505	0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000137942	-1.2815515655446	1.2815515655446	-0.201893479141851
ENSG00000137936	-0.643345405392917	-1.2815515655446	-0.201893479141851
ENSG00000067334	0.201893479141851	-0.201893479141851	0.643345405392917
ENSG00000023909	-0.643345405392917	-0.201893479141851	-1.2815515655446
ENSG00000137962	0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000117528	0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000117525	0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000117519	-0.201893479141851	-1.2815515655446	1.2815515655446
ENSG00000235501	0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000172339	-0.201893479141851	1.2815515655446	0.643345405392917
ENSG00000117569	-0.201893479141851	-1.2815515655446	-0.643345405392917
ENSG00000162627	0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000099260	0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000162688	0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000117620	1.2815515655446	-0.643345405392917	0.201893479141851
ENSG00000122435	-0.643345405392917	-1.2815515655446	1.2815515655446
ENSG00000137992	-0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000137996	0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000079335	0.643345405392917	-1.2815515655446	-0.201893479141851
ENSG00000162694	-0.643345405392917	-1.2815515655446	0.643345405392917
ENSG00000162695	0.643345405392917	-1.2815515655446	0.201893479141851
ENSG00000117543	0.201893479141851	-1.2815515655446	-0.201893479141851
ENSG00000233184	0.643345405392917	-1.2815515655446	-0.201893479141851
ENSG00000170989	-0.201893479141851	1.2815515655446	-1.2815515655446
ENSG00000060718	0.201893479141851	1.2815515655446	-0.201893479141851
ENSG00000185946	0.201893479141851	-0.643345405392917	-0.201893479141851
ENSG00000198890	0.643345405392917	-0.201893479141851	-0.643345405392917
ENSG00000085491	0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000162636	0.643345405392917	-0.643345405392917	-1.2815515655446
ENSG00000134186	-0.201893479141851	-1.2815515655446	-0.643345405392917
ENSG00000116266	0.201893479141851	-0.643345405392917	-0.201893479141851
ENSG00000121940	0.201893479141851	1.2815515655446	-1.2815515655446
ENSG00000085433	-0.643345405392917	-1.2815515655446	0.643345405392917
ENSG00000197780	0.643345405392917	-1.2815515655446	0.201893479141851
ENSG00000215717	0.643345405392917	0.201893479141851	1.2815515655446
ENSG00000116299	0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000031698	-1.2815515655446	-0.643345405392917	0.643345405392917
ENSG00000143126	-0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000134243	-0.643345405392917	1.2815515655446	0.201893479141851
ENSG00000143106	-0.201893479141851	-1.2815515655446	1.2815515655446
ENSG00000143028	-1.2815515655446	0.201893479141851	1.2815515655446
ENSG00000174151	-0.643345405392917	0.643345405392917	1.2815515655446
ENSG00000065135	-0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000116337	-0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000168765	1.2815515655446	0.643345405392917	0.201893479141851
ENSG00000134202	0.201893479141851	0.643345405392917	-1.2815515655446
ENSG00000184371	-0.643345405392917	1.2815515655446	-1.2815515655446
ENSG00000168710	-0.201893479141851	1.2815515655446	-1.2815515655446
ENSG00000143093	-0.643345405392917	0.201893479141851	1.2815515655446
ENSG00000258634	-1.2815515655446	1.2815515655446	0.643345405392917
ENSG00000197106	-0.201893479141851	0.643345405392917	1.2815515655446
ENSG00000116396	-1.2815515655446	0.643345405392917	0.201893479141851
ENSG00000162775	-0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000168679	-1.2815515655446	0.201893479141851	-0.201893479141851
ENSG00000134248	-0.201893479141851	0.643345405392917	-1.2815515655446
ENSG00000143125	0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000121931	-0.201893479141851	-1.2815515655446	-0.643345405392917
ENSG00000156171	-1.2815515655446	-0.201893479141851	0.201893479141851
ENSG00000134255	0.201893479141851	-1.2815515655446	-0.643345405392917
ENSG00000116455	0.201893479141851	-1.2815515655446	1.2815515655446
ENSG00000116459	-0.201893479141851	-1.2815515655446	1.2815515655446
ENSG00000116473	-0.201893479141851	0.201893479141851	-1.2815515655446
ENSG00000064703	0.643345405392917	-1.2815515655446	-0.201893479141851
ENSG00000171385	1.2815515655446	0.643345405392917	0.201893479141851
ENSG00000143079	-0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000007341	0.643345405392917	-0.201893479141851	-1.2815515655446
ENSG00000116489	-1.2815515655446	0.201893479141851	-0.643345405392917
ENSG00000155363	1.2815515655446	-0.201893479141851	0.643345405392917
ENSG00000155366	-0.643345405392917	-0.201893479141851	0.643345405392917
ENSG00000155380	-0.201893479141851	1.2815515655446	-1.2815515655446
ENSG00000198799	-1.2815515655446	1.2815515655446	-0.201893479141851
ENSG00000081026	-0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000116793	-0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000081019	-0.201893479141851	-0.643345405392917	-1.2815515655446
ENSG00000134262	0.643345405392917	-0.643345405392917	0.201893479141851
ENSG00000118655	1.2815515655446	-0.643345405392917	0.643345405392917
ENSG00000163349	1.2815515655446	-0.643345405392917	-0.201893479141851
ENSG00000116774	0.643345405392917	1.2815515655446	-0.643345405392917
ENSG00000197323	1.2815515655446	-0.643345405392917	-1.2815515655446
ENSG00000116752	-0.201893479141851	-1.2815515655446	1.2815515655446
ENSG00000213281	0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000009307	-0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000052723	0.643345405392917	-1.2815515655446	0.201893479141851
ENSG00000173218	-1.2815515655446	0.201893479141851	-0.201893479141851
ENSG00000163393	-1.2815515655446	-0.201893479141851	0.643345405392917
ENSG00000163399	-0.201893479141851	1.2815515655446	-1.2815515655446
ENSG00000116815	0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000134247	0.643345405392917	-0.643345405392917	1.2815515655446
ENSG00000116830	-0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000198162	0.643345405392917	0.201893479141851	-0.643345405392917
ENSG00000183508	0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000196505	-1.2815515655446	-0.643345405392917	0.643345405392917
ENSG00000065183	0.201893479141851	-1.2815515655446	1.2815515655446
ENSG00000116874	-0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000203857	1.2815515655446	-0.201893479141851	0.201893479141851
ENSG00000143067	0.201893479141851	-0.643345405392917	1.2815515655446
ENSG00000092621	-0.643345405392917	-0.201893479141851	0.201893479141851
ENSG00000134250	-1.2815515655446	0.643345405392917	0.201893479141851
ENSG00000265808	1.2815515655446	-0.643345405392917	-0.201893479141851
ENSG00000270231	0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000171943	0.201893479141851	1.2815515655446	-0.201893479141851
ENSG00000266338	-1.2815515655446	0.643345405392917	0.201893479141851
ENSG00000265491	-0.643345405392917	1.2815515655446	-1.2815515655446
ENSG00000186141	-0.643345405392917	1.2815515655446	-0.201893479141851
ENSG00000131788	0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000143127	-0.643345405392917	1.2815515655446	-1.2815515655446
ENSG00000131779	0.201893479141851	1.2815515655446	-0.201893479141851
ENSG00000265241	-1.2815515655446	1.2815515655446	-0.201893479141851
ENSG00000271601	-0.643345405392917	1.2815515655446	-0.201893479141851
ENSG00000272031	-1.2815515655446	0.201893479141851	0.643345405392917
ENSG00000121851	-0.643345405392917	1.2815515655446	-0.201893479141851
ENSG00000265972	-0.643345405392917	1.2815515655446	-0.201893479141851
ENSG00000268043	-1.2815515655446	0.643345405392917	0.201893479141851
ENSG00000131791	-0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000131781	0.201893479141851	1.2815515655446	-0.201893479141851
ENSG00000226015	-0.643345405392917	1.2815515655446	-1.2815515655446
ENSG00000131778	0.201893479141851	1.2815515655446	-1.2815515655446
ENSG00000116128	0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000162836	0.201893479141851	0.643345405392917	-1.2815515655446
ENSG00000265107	-0.643345405392917	1.2815515655446	-0.201893479141851
ENSG00000263956	0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000274020	-1.2815515655446	0.643345405392917	-0.201893479141851
ENSG00000178104	-0.643345405392917	0.643345405392917	-1.2815515655446
ENSG00000269713	-0.201893479141851	0.643345405392917	-1.2815515655446
ENSG00000261716	0.201893479141851	0.643345405392917	-1.2815515655446
ENSG00000184678	-0.643345405392917	0.643345405392917	-1.2815515655446
ENSG00000178096	-0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000159164	-0.643345405392917	1.2815515655446	0.201893479141851
ENSG00000143368	-1.2815515655446	1.2815515655446	0.201893479141851
ENSG00000264522	-0.643345405392917	0.201893479141851	-0.201893479141851
ENSG00000136631	0.201893479141851	0.643345405392917	-0.201893479141851
ENSG00000023902	-1.2815515655446	-0.643345405392917	0.643345405392917
ENSG00000143401	-0.643345405392917	0.201893479141851	-0.201893479141851
ENSG00000117362	0.201893479141851	1.2815515655446	-1.2815515655446
ENSG00000266472	-0.643345405392917	0.643345405392917	0.201893479141851
ENSG00000117360	-1.2815515655446	0.201893479141851	-0.643345405392917
ENSG00000163125	-0.643345405392917	1.2815515655446	-0.201893479141851
ENSG00000143374	-0.643345405392917	1.2815515655446	0.201893479141851
ENSG00000143369	0.643345405392917	-1.2815515655446	0.201893479141851
ENSG00000143382	1.2815515655446	-0.201893479141851	0.201893479141851
ENSG00000143384	-0.643345405392917	1.2815515655446	-1.2815515655446
ENSG00000143420	-0.643345405392917	0.643345405392917	-0.201893479141851
ENSG00000143457	-0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000143437	0.201893479141851	1.2815515655446	-0.643345405392917
